text,comment
ب نظرتون با این درصدا رتبم چند میشه؟ ادبیات15 عربی48 دینی46 زبان0 ریاضی15 اقتصاد93 ادبیات ت17 جامعه66 عربی ت45 فلسفه11 تاریخ3 روان58 منطقه3,1
سلام رافائل بنظرت با درصد‌های فارسی 20 عربی 25 دینی 56 زبان12 ریاضی 0 اقتصاد 42 فنون 43 عربی آخ 30 تاریح جغرافیا 13 جامعه 85 فلسفه منطق 11 و روان 50 میشه فرهنگیان آورد منطقه 2,1
بیت 8000تا10000بیارجمندی بعد کنکور نتیجتو بگو,0
ضمن آرزوی موفقیت برای تک تک دوستان. به نظر شما اگر کسی بر اساس کلید سازمان سنجش، در کنکور امسال میانگین درس‌ها را 79.5 بزند، (کم‌ترین درصد مال ریاضی و تاریخ و جغرافی است که هر کدام 55 است) اقتصاد، دینی و زبان بالای 93، رتبه ا ش چند می‌شود؟,1
سلام روان جامعه 60 دینی اقتصاد 40 ریاضی ادبیات 20 بقیه هم میانگین 10 ترازو و رتبه م چقد میشه؟ واسه فرهنگیان شانس هست؟,1
بین10000 تا14000 بعد کنکور نتیجتو بگو بیارجمندی,0
سلام دوستان، به نظر شما با درصدای فارسی 30 عربی 54 دینی 65 زبان 10 ریاضی 6/7 اقتصاد 84 فنون 50 عربی تخصصی 56 تاریخ جغرافی 26 فلسفه 10روان55 منطقه 2 رتبم میتونه زیر دو هزار باشه؟,1
دوربر5هزار,0
احتمالا زیر 6000 تا7000 بیارجمندی,0
سلام رافائل با این درصد‌ها ادبیات عم 20، عربی عم 16 دینی 70، زبان 0 ریاضی 5،اقتصاد 57، فنون 12، عربی اختصاصی 20، جامعه 70، روان 65، فلسفه جغرافیا 0 رتبه ام چند میشه,1
8تا10هزار,0
سلام کاربر 540 با چی تخمین میزنین؟ثبت کن قلم چی,1
من5 سال مشاور کنکورم هزار تا کارنامه پیشم بیاد میگم حدودا چند میشه,0
سلام بچه هابه نظرتون به این درصداتومنطقه3چن میشم:دینی40_ادبیات عمومی 16_روانشناسی 60 اقتصاد50_عربی عمومی7_علوم اجتماعی0_تاریخ جغرافی8_عربی اختصاصی15_منطق0_ادبیات اختصاصی8_زبانو ریاضی0,1
سلام دوستان بنظرتون با این درصدا رتبم چند میشه منطقه سه ادبیات عمومی5_عربی عمومی 20_دینی_35_زبان0 ریاضی15_اقتصاد30_ادبیات تخصصی10_جامعه40_عربی تخصصی 20_تاریخ و جغرافی0_فلفسه و منطق10_روان 25,1
احتمالا بین 20 تا 30 هزار,0
سه رتبه خیلی خوب چرا چون امسال سطح کنکور انسانی بالا بود اکثر درصد‌ها پایین میاد مثلا خود من درصد بالای40 ندارم منی که اقتصاد 1400رو 92 زدم ولی اقتصاد امسال رو 30 زدم,0
20هزار,0
سلام . دوستان بنظر شما با این درصدا توی منطقه 3 امیدی به رتبه زیر 13 هزار هست ؟ ادبیات 34 عربی 25 دینی 40 زبان ریاضی 0 اقتصاد 70 ادبیات ت 10 عربی ت 25 تاریخ جغرافیا 10 فلسفه منطق 12 جامعه شناسی 50 روان شناسی 40؟,1
بین 20000تا30000 مطمان باش تخمین دقیق ترینه,0
سلام من دیروز جمعه بود بودم برای کمک به شما اما امروز و حالا در طول هفته من سرکارم خیلی فرصت نمیشه بیام و اینجا سوال جواب بدم من هدفم کمک به شماس اما صبح اومدم دیدم همش واسه تخمینه بعد یکی از دوستان ام رتبه زیر گروه یک میخاست ازم عزیزدلم من کامپیوتر نیستم که در این حد رتبه زیر گروه یک تو بهت بدم شما لطف دارین قابل میدونین سوال میپرسین اما اگر غیر تخمین باشه سریع و حتما جواب میدم اما اگر تخمین بود طول میکشه جواب بدم رو هر کارنامه من چنددقیقه فکرمیکنم بررسی میکنم و ..ممنون ! رافائل,1
سلام ادبیات 41،عربی 62،دینی 74،زبان 2،ریاضی 25،اقتصاد 57 ادبیات ت 43،عربی ت 66،جامعه 53،فلسفه منطق 1،روان 47 تاریخ و.صفر بنظرتون رتبه م تو منطقه 3 چن میشه؟🥺,1
گرگان منطقه 2 رتبت بین 3000 تا4000 بیارجمندی,0
سلام من دیروز جمعه بود بودم برای کمک به شما اما امروز و حالا در طول هفته من سرکارم خیلی فرصت نمیشه بیام و اینجا سوال جواب بدم من هدفم کمک به شماس اما صبح اومدم دیدم همش واسه تخمینه بعد یکی از دوستان ام رتبه زیر گروه یک میخاست ازم عزیزدلم من کامپیوتر نیستم که در این حد رتبه زیر گروه یک تو بهت بدم شما لطف دارین قابل میدونین سوال میپرسین اما اگر غیر تخمین باشه سریع و حتما جواب میدم اما اگر تخمین بود طول میکشه جواب بدم رو هر کارنامه من چنددقیقه فکرمیکنم بررسی میکنم و ..ممنون ! رافائل,1
بزرگواری رافائل جان، حق داری. اشکالی نداره اگه طول بکشه، هروقت فرصت داشتی ممنون میشم نظرتو بگی، رتبه زیر گروه یک هم نمیخواد همون رتبه کل رو بگی ممنونم😅,0
سلام رافائل وبقیه دوستان دارم از استرس میمیرم با این درصدها فرهنگیان منطقه سه میارم ورتبه ام چند میشه لطفا نظر بدید ادبیات 8 عربی 30 دینی 78 اقتصاد 75 جامعه 87 ادبیات ت 4 عربی ت 30 تاریخ 19 روان 33,1
نمیخوام ناامیدت کنم ولی من فقط عربی اقتصاد ازت کمتر زدم ولی امیدی ندارم ریاضی نزدی؟,0
سلام با این درصدا رتبم در منطقه دو چند میشه فارسی 36 عربی 54 دینی 65 زبان 10 ریاضی 6/7 اقتصاد 84 فنون 50 جامعه 90 عربی تخصصی 56 تاریخ ج 26 فلسفه : 10 روان 55,1
با این درصدا امیدی به رتبه زیر دو هزار منطقه دو هست معدلمم بالا هست.,0
رافائل به نظر شما رتبم چند میشه فرهنگیان میارم؟ 👆👆,0
3تا 4 هزار,0
سلام دوستان به نظرشما با این درصدا تو زیرگروه 5 7تا 8هزارمیشم ادبیات40 عربی20 دینی30 زبان0 ریاضی 45 اقتصاد 59 ادبیات ت 18 جامع 83 عربی 23 ت اند ج 6 فلسفه اند منطق11 روانشناسی61 نظرتون برام مهمه هرکی میدونه بگه لطفا,1
منطقه 3👆👆,0
بیشتر معلمی‌ها از جمله ابتدایی مشاوره امور تربیتی آموزش کودکان با نیازهای ویژه و تربیت بدنی تو این زیرگروه وبیشترین جذب همین زیرگروه داره،ضریباشم ریاضی روان جامع 3 فلسفه اقتصاد علوم و فنون 2 عربی و تاریخ جغرافیا اینم مشاوره رایگان خدمت شما دوستان گلم,0
سلام رافائل. با این درصدا تو منطقه سه رتبم چند میشه؟ رتبم تو زیر گروه یک رو هم بگید لطفا: فارسی 58، عربی 38، دینی 84، زبان 0، ریاضی 25، اقتصاد 30، فنون 83، جامعه 0، عربی اخ 78، فلسفه 45، تاریخ 0، روانشناسی 50,1
سلام دوستان با این درصد‌ها ادبیات ع 20 عربی عم 16 دینی 70 زبان 0 ریاضی 5 اقتصاد 57 ، فنون 12 عربی اختصاصی 20 جامعه 70 روان 65، جغرافیا فلسفه 0 رتبه ام چند میشه آیا جغرافیا یا ادبیاتدانشگاه دولتی هرمزگان قبول میشم,1
رافائل یه تخمینی هم واسه من میزنی//فارسی32عربی16دینی73زبان0ریاضی15اقتصاد89ادبیات7جامعه100عربی15تاریخ جغرافیا24فلسفه منطق40روانشناسی93,1
منطقه3هستم👆👆👆,0
"سلام . آقای رافائل با این درصدا میتونم منطقه 3 تراز 6500 به بالا بیارم عربی 20 ,دینی 16 , ریاضی 15 , اقتصاد 55 ، عربی ت 27 , روانشناسی 47 بقیه دروس صفر",1
سلام رافائل با این درصد‌ها منطقه یک رتبم چند میشه؟ادبیات 74 عربی 72 دینی 81 زبان 62 ریاضی 33 اقتصاد 93 فنون 81 جامعه 100 عربی اختصاصی 70 تاریخ 70 فلسفه 20 روان 75,1
بین 500 تا 600,0
هزار تا دو هزار,0
به نظر خودت چند میشی,0
رافائل چن میشه منطقه 3 ادبیات 23 عربی 18 دینی 36 زبان 20 ریاًضی 0 اقتصاد66 فلسفه 5 عربی ت 28 تاریخ 20 جامعه 44 روان 51 فنون30 ؟ ثبت کن,1
احتمال 12 هزار,0
سلام بنظرتون با این درصدا چ رتبه ای میارم منطقه 3 ادبیات عمومی 35 عربی عمومی 75 دینی 66 زبان 30 ریاضی 35 اقتصاد 82 یا 91 ادبیات تخصصی 40 فلسفه منطق 38 روانشناسی 77 تاریخ جغرافی 33 عربی تخصصی 75 جامعه شناسی 68,1
سلام ادبیات عربی 15 دینی 35 زبان 5 ریاضی 20 عربی اخ 5 جامعه 60 اقتصاد 45 فلسفه منطق 0 تاریخ جغرافیا 20 روان 60 فنون 15 منطقه 3 چند میشم میتونم برم فرهنگیان؟,1
سلام ریاضی ادبیات 20 اقتصاد دینی 40 روانشناسی جامعه 60 بقیه 10 میانگین فرهنگیان مجاز میشم؟ ترازم چند میشه؟ چقد شانس دارم ممنون میشم جواب بدید.,1
کاربر 633با چه اطمینانی میگی گفتن مجاز میشم معلوم ک میشه,0
هرچه دلم خواست نه آن می‌شود هرچه خدا خواست همان می‌شود امیدت به خدا,0
احتمال یک درصد هم نداره,0
سلام رافائل با این درصدا رتبم تو منطقه یک چند میشه فارسی65 عربی 66 دینی68 زبان 30 ریاضی64 فنون70 اقتصاد84 جامعه93 عربی اختصاصی67تاریخ جغرافی35 فلسفه منطق55 روانشناسی75,1
عزیزم رتبه رو میخای چیکار قبولی دیگه ! تلاش کردی نوش جونت موفق باشی ! سه رقمی منطقه یک ! رافائل,0
سلام اقای رافائل با این درصدا تو منطقه سه چند میشم فارسی 20 عربی عمومی65 دینی 60 زبان 0 ریاضی_2 اقتصاد84 فنون20 عربی تخصصی58 فلسفه و منطق16 روان 58 تاریخ جغرافیا0 جامعه75,1
سلام نظر منم نظر همین دوستمونه 8 تا 10 تقریبا ! رافائل,0
بین 8000تا10000 خانم انصاری,0
سلام رافائل با این درصدا به نظرت تراز علمیم چند میشه و امیدی به فرهنگیان هست منطقه 3... ادبیات 35 عربی 36 دینی 40 ریاضی 15 اقتصاد 91 تاریخ جغرافیا 9 جامعه 75 روانشناسی 75 عربی اختصاصی 26 ادبیات اختصاصی 10 زبان 0 فلسفه منطق 0... ثبت کن قلم چی,1
تراز یه چیزیه که نمیشه نظر داد دربارش چون سال به سال فرق داره و بستگی به این داره که داوطلبا چطور زدن کنکور رو ! اما نظر شخصیم اینه تراز کل ات بین 7000 تا 7500 اینا باشه و اینکه فرهنگیان هم اگر بومی استانی نبود شانست خوب بود اما با این شرایط فقط رتبه‌های عالی هر استان قبولن البته باز به خیلی چیزا بستگی داره در کل امید هس اما کم است و اینکههر استان شرتیط خاص خودشو داره ! رافائل,0
