text,comment
خیر ،بهترین کار این است که با همون روشی که تو آزمون‌ها تصمیم گزفتن و چندین بار اجرایش کردند و راضی بودن آزمون بدن ، حالا با توجه به اینکه سختی احتمالی سوالات ریاضی رو باید در نظر داشته باشن ،می تونن سر سوالات چالشی و وقت گیر در دور اول زمان زیادی نگذارند,0
داروسازی دانشگاه اصفهان درس می‌خونم تلاش کنید حتما موفق می‌شید,1
خیلی تلاش کردم،خیلی،دعا کن فردا بشه که بشه🌸,0
داروسازی 😍😍😍😍😍، خدا کنه فردا بتونم یا عملکردم بهش برسم 🥺,0
ازرشتتون راضی هستین؟بازار کارش درچه حده؟ اگه میشه لطفا جواب بدین,0
خوش به حالتون ایشاالله سال دیگه منم میام اونحا کنوری های1401,0
نه بابا . واقعا ؟,0
وقعاچراجواب‌های احتمالی نمیزارن؟,1
دوستان جوگیر نشید برید مهندسی فرهنگیان بهتره از من گفتن,1
هر کس هر رشته ای دوست داره بخونه.مهندس برق و کامپیوترم میتونه 8 تومن پتوسط در بیاره,0
بچه‌ها عادیه ک من فقط 4 تا سوال ریاضیو بلد بودم؟,1
اون4تارو درست زدی حالا؟,0
نخیر عادی نیس,0
غیر طبیعیه,0
آره عالی هست,0
خیر ، زیاد بلدی,0
امیدوارم همه بچه‌های تجربی و زبان امتحانشونو بترکونن 🥺,1
از دوستان کسانی که رتبه برتر بشن یا از نزدیکانشان کسی رتبه برتر رشته ریاضی و تجربی بشه و به من معرفی کنه هدیه ویژه نقدی دریافت خواهد کرد,1
من بابای رتبه یک پارسال رو میشناسم به دردت میخوره؟,0
چطور معرفی کنیم و چی میدین؟,0
خودمون رتبه برتر شدیم چی؟😂,0
یا خدا چقدر ریاضیش سخت بود,1
سلام بچه‌ها اصلا نگران نباشین اگه سخت باشه برا همه سخت اگه هم اسون باش برا همه آسون پس به خودتون استرس وارد نکنین الان اگه استرس بگیرین همون هایی را هم که بادین صبح نمی‌تونین بزنین بخدا قسم شما تلاشتون رو کردین ومطمعن باشین میرسین بعضی‌ها هم میان الکی شورش میدن اصلا به حرف اینا توجه نکنین اینا بعضیاشون همونهایی هستن که رقیبتونن فقط میخوان روحیه شمارو پایین بیارن چون می‌دونن به شما نمیرسن شما در همون رشته ای که میخواین قبول میشین میخوان مانع راهتون بشن من خودم هم صبح کنکور دارم مطمعن باشین میرسیم,1
آفرین 👏👏👏,0
سلام خدمت دوستان. ریاضی ام. درصدای امروزم : ادبیات 48 / عربی 80 دینی 92 / زبان 72 / ریاضی 14 / فیزیک 65/ شیمی 64 رتبه کشوریم به نظرتون چند میشه؟ ممنون میشم جواب بدید,1
خیلی خوب زدی قطعا زیر 1000 کشوری میشی شک نکن,0
رتبه کشوری مهم نیست رتبه در سهمیه مهمه .درصدات بد نیست ،رتبت خوب میشه.ریاضی و اگ همه خراب کنن ،با درصد 20 و 30 هم حتی تراز خوبی میده بهتون,0
اگه منطقه 3 باشی زیر 200 میاری. با تجربه ای که دارم میگم,0
وقتی هنوز کلیدارو نذاشتن از کجا انقد دقیق درصد میگین؟,0
تقریبا2400کشوری,0
زیر2000 صد در صد هستی,0
سلام دوست عزیز.چیزی هست به نام تراز که اصلا ربطی به عملکرد شما تو ازمون داره بلکه به عملکرد تمامی افراد بستگی داره واسه همین درصد چیزی رو مشخص نمیکنه اما با درصدهای که زدید کیفیت بالای خود را ثابت کردید,0
یعنی ریاضی انقد سخت بوده ک شما ک ریاضی هیتی ام به مشکل خوردی؟! یا کلا ریاضی براتون چالشیه؟,0
توپزشکی صنعتی شریف میاری 😂😂😂,0
جوابارو به ماهم بگو ممنون,0
احتمالا زیر 2000 میشی بستگی به بچه‌های دیگه هم داره,0
شروع شد🤐,0
کلید رو کانون کی میذاره,1
من نمیفهمم چرا همه میگم اگه سخته برای همه سخته سخت بودن سوال یعنی منی که خوندم با کسی که نخونده هیچ فرقی نداریم خواهشا فکر کنین بعد حرف بزنین اونایی که سال بعد کنکور دارن میگن کنکور ریاضی راحت بود سال بعد شمارو هم میبینیم,1
واقعن با نظرت موافقم این هنه خوندیم 😐,0
سخت است چو سال قبل، کنکور رفیق! از باور بر خویش مشو دور رفیق! ما میتِرِکانیم همه فردا چون هستیم به پیروزی، مجبور رفیق💪💪💪💪,1
منم همین نظرو داشتم امروز رفیق😂💪,0
اختیار بدل،دوهجای کوتاه میشه یه هجای بلند,0
داش اختیار خراسانییه😐😄,0
داداش بیت اولو خوشگل اومدی بیت دوم از وزن خارج شدی ک😂😂,0
ما پیروز هستیم هر چه می‌خواهد باشد.ما بچه‌های تجربی مرد روز‌های سخت هستیم.,1
زن روزای سخت,0
واقعا درسته,0
عالی بود خوشم اومد,0
دیقا بیگ لایک,0
زن روزهای سخت,0
درکل پس کنکور ریاضی مثل 99 بود دیگه درسته؟ بالا و پایین داشت ولی تقریبا شبیش بود فکر کنم,1
تجربیزهای عزیز وقتتون و برای ریاضی فیزیک تلف نکنید. مال ما سخت بود. بیخیالش بشین,1
دوستان سلام و باارزوی موفقیت. لطفا جواب بدید امروز کنکور ساعت 8 شروع شد یا هشت ونیم,1
هشتو 40 دانشگاه قم,0
دانشگاه شهید بهشتی ، برای ما 8:30 شروع کردن,0
8:30 شروع شد,0
هشتونیم,0
هشت و نیم,0
هشت و نیم,0
گلم هر زمان که شروع شد تو ساعتتو رو هشت تنظیم کن,0
دوستان تجربی لطفا و خواهشا بهم نریزید شما باید با توجه به سختی سوالات امروز و درصورت تکرار در امتحان فردا واسه خودتون استراتژی تعریف کنید. مثلا من پارسال وقتی فهمیدم شیمی سخته زمان دور دوم و سوم شیمی رو دادم زیست و یا همسرم اونو داد به ریاصی و فیزیک. پس خواهشا منطقی باشید و بدونید توی کنکور سخت راحتر میشه قبول شد در صورتیکه واسه خودتون استراتژی تعریف کنید.,1
زمان دور دوم و سوم؟!اقای دکتر ما نهایت بتونیم یه دور برگردیم اونم 10 دقه.....منظورتون اینه که درصد دروس اسانتر رو ببریم بالا تاثیرش بیشتره ؟,0
دکتر جان معمولا وقتی ریاضی اونا سخته زیست تجربی‌ها هم سخت میشه...,0
به به اقای رشتیانی عزیز بسیار ممنون بخاطر نکاتی که گفتید🌻🤩,0
عمومیا تقریبا شبیه 99 بود فقط درک مطلب عربی بنظرم یکم سختتر بود درک مطلب زبان اما آسون‌تر بود. اختصایا شیمی تقریبا مثل 99 بود ولی خب چون سوالای پارسالو دیده بودیم غافلگیر نشدیم فیزیک سخت‌تر از 99 و ریاضی خیلی سخت بود. پیشنهاد میکنم بخش‌های آمار و احتمال و هندسه کتابتون رو مرور کنید سوالات اونا بهتر حل میشدن. در ضمن توی سوالات هندسه و فیزیک از رسم نمودار و مقایسه گزینه‌ها غافل نشید,1
کاملا موافقم.,0
بچه‌ها یکم روحیه بدید,1
نترس بابا،سختم باشه مطمئن باش در میتونی ب اندازه خودت جواب بدی،فقط ارامش داشته باش،بهترین نتیجرو میگیری😌,0
روحیه.... :),0
سلام بچا تخمین چه سالی بزنیم شبیه به 1400 هس,1
نمیشه گفت کدوم رو بزنی. چون ریاضیش از همیشه سخت‌تر بود. ولی فیزیک و شیمی رو می‌شد از پسشون بر اومد. نمیشه نظر دقیق در این باره داد,0
