text,comment
منم نسبتی زدم، نمیدونستم سنجش فاصله ای رو در نظر گرفته....🥺 /شهره,0
من با رتبه کل 6 هزار ترازم خیلی خوبه 8200 ولی در زیر گروه رتبه 4200 هم دارم اون 4200 بیشتر بدرد میخوره,1
داداش راست میگی ؟ من 3700شدم ترازم 8500,0
منطقه سه فاجعه اومده بعد طرف اومده میگه تو گفتی 5000 من شدم 300 😐همه حرف این بود که تخمین من بدبینانه است و همتون هم میدونید منطقه سه چقد مزخرف اومده رتبه‌ها و بد اومده و قبول دارید 😐شهره خانوم شما دیگه چرا ؟ شما چرا حرف اون رو باور میکنید ؟ 😐نمیدونی قصدش تخریبه یا شک دارید ؟ 😐ایشون همونی نبود تو صفحه تخمین دروغ میگفت شما که شاهد بودی😐برلین دلها هم ک گفت تخمینم درست بوده 😐بقیه کسایی که تخمین دادم بیان بگن 😐بسه دیگه خجالت بکشید ! رافائل,1
رافائل تو چند اوردی ،؟منم منطقه 3 ام خراب اومده,0
آقای رافائل، به خدا دیگه راست و دروغ رو نمی‌تونم تشخیص بدم...دیگه آدم نمی‌تونه به چشم خودش اعتماد کنه...../شهره,0
تخریب! اخه کی هستی تو.. دوتا تخمین از معده برا بچه‌ها گذاشتی اینجا فکر نکن به مقام بزرگی رسیدی ، زیاد جوگیر نشو ، اکثر درصدایی که بچه‌ها میزاشتن تو تخمین میزدی رو یادمه ، خیلی کارنامه دیدم اصلا زمین و آسمان فرق داره ،، سر درنمیاری مجبور نیستی حرف بزنی,0
دوستان ،یه سوال، آخرش اون سوال ریاضی،که نسبتی و فاصله ای بود کدومش درست می‌شد؟....🤔,1
واقعا ! من نسبتی زده بودم...🥺 /شهره,0
فاصله ای شد,0
فاصله ای رو درست درنظر گرفته بودن,0
بچه هاطبیعیه بادرصدای ادبیات30،عربی30،دینی45،ریاضی4،اقتصاد86، روانشناسی75،عربی اختصاصی35،ادبیات تخصصی30،تاریخ وجغرافیا4،جامعه شناسی 55،فلسفه صفر رتبم شده 10000منطقه 3/تراز7700 واقعا یه حسی بهم میگه رتبه ودرصدام همخوانی ندارن،نظرتون چیه توروخدا جواب بدین./کانون جان ثبت.,1
منم درصدام.. فارسی 6 عربی 36 دینی 45 اقتصاد 91 روان شناسی 66 جامعه شناسی 61 ادبیات اختصاصی 15 عربی اختصاصی 15 بقیه صفر... شدم 26 هزار منطقه 3 ترازمم 6800😒,0
کلا دوست عزیر ی چی بهت بگم هر کی درصد کم زد رتبش کمتر و بهتر شد و هر کی بالا زد رتبش ببشتر و ضعیف‌تر شد.... نمیدونم امسال چرا اینجور بود... ترازتون باید بالای 8800 بود... چی بگم,0
ولا منم 3700شدم ترازم 8500عجیبه منطقه 3,0
بچه‌ها من رتبم زیر گروه 1شدم 3000 ولی ترازم 8500منطقه 3هستم به نظرتون ترازم با رتبه برابره,1
بچه‌ها رتبم اشتباهه تروخدا کسی میدونه بگه اگه اعتراض کنم کی جوابم رومیدن,1
این پاسخ نامه کنکور رو باید از کجا بگیریم که گفتن فردا میاد؟,1
378 منطقه 3، تراز 9928 ، آقا رافائل تخمینت برای من 3000 بود چیشد؟😂,1
خدا رتبه برتر چ داریم امسال بالای یک میلیون,0
اگر رتبه تون خالی بندیه جای تاسف داره نه یک بار بلکه 378 بار.../شهره,0
آقای حسینی لطفا درصداتون رو بذارید....,0
رتبه کشوریتون چند شده؟ من 509 منطقه 1 شدم ترازم 10085 شده رتبه کشوریم 1274,0
رتبه کشوریتون چند شده؟ من 509 منطقه 1 شدم ترازم 10085 شده رتبه کشوریم 1274,0
ممنون من به کسی تیکه ای ننداختم مشکل من فقط رافائل بود چون با اون تخمینای که برای بچه‌ها میزد روحیه همه رو خراب کرده بود ... یادتونه وقتی من با ایشون مخالف بودم شما میگفتین حسادت نکن فلان...,0
با اینکه تیکه هات رو یادم نرفته و ازتون ناراحتم / اما بهت تبریک میگم/چون از خوشحالی هم نوعم ناراحت نمیشم..../17سی,0
سلام خواهشا یکی جواب بده من الان رتبم شد 1307 منطقه 2 به نظرتون اگه بخوام حقوق بخونم تو خوشبینانه‌ترین ترین حالت کدومـ دانشگاه تو تهران میشه قبول شد؟,1
زیر گروه یک شدم 1227 تراز 9287 من همون 487 هستم,0
رتبه زیر گروه یک شما مهمه. کاری به رتبه کل نداشته باشید,0
سلام من کد داوطلبیمو گم کردم باید چکار کنم لطفا هرکس میدونه راهنمایی کنه😢😭,1
سلام منم کد دواطلبیم رو یه جا نوشته بودم پیداش نکردم، اما برگه ثبت نام رو داشتم از روش دوم دریافت کارنامه که با کد پیگیری ثبت نامه کارنامه رو گرفتم.../شهره,0
بورو سایت سنجش بالای سمت چپ ورود به سیستم پاسخگویی اول عضو شو بعدم بزن درخواست جدید میاد دریافت شماره داوطلبی.,0
کد رهگیری که تو برگه ثبت نامت بود رو داری؟,0
بچه‌ها من رتبم شد 3700وترازم 8500به نظرتون ترازم به رتبه میخوره کم نیست؟,1
اگر منطقه یک یا دو هستی بله تراز به رتبه میخوره,0
سلام من 3 سوال ریاضی زدم و با کلید سوالات سنجش چک کردم دوتاشو غلط زده بودم و مطمئن هستم یکیشو درست زدم الان که درصدم اومده منفی شده من مطمئین هستم یکیشو درست زدم و میدونم که اشتباه کردن توروخدا اگه کسی اطلاع داره باید چیکار کنم کمکم کنه خیلی تو رتبه ام تاثیر داره,1
کدوم سوال را مطمئنی درست زدی ؟,0
فردا پاسخ نامه هارو میزارن نگا کن,0
فردا پاسخ نامه هارو میزارن نگا کن,0
زیر دو هزار چنتا داراب هسن کسی میدونه دارابیا,1
منم داراب زیر 2000,0
بارتبه 8هزارمنطقه 2تراز 7500امیدی به فرهنگیان هس؟,1
خاهشاجواب بدین,0
من زیر 2000هزار شما چی داراب,1
با رتبه 5000انسانی میشه فرهنگیان ،اموزش ابتدایی قبول شد؟قم/دختر,1
شدنش بله میشه ! اما فرهنگیان بستگی داره برای هر شهر متفاوته برای هر سال متفاوته تو انتخاب رشته هم خیلی دقت کنید ! رافائل,0
سلام از کرمان کسی هسته رشته انسانی.. فرهنگیان مجاز شده باشه,1
کاربر 398 والا بعضیا اگر درصد شماخوب باشن نصف شما نزدن رتبشون عالی شد.... درصدا امسال الویه,0
با رتبه 26 هزار😐 اره من با درصدای ک زدم باید 10 هزار میشدم,0
شمامجاز شدی؟,0
سلام از کرمان کسی هسته رشته انسانی.. فرهنگیان مجاز شده باشه,1
انسانی از داراب چ کردن,1
سلام شما خوب دادین؟ثبت کن قلم چی,0
سلام کسی از داراب هس رتبه خوب شده باشه,1
رتبه 5800 منطقه‌ی دو با تراز 7650 . برای فرهنگیان امیدی هست ؟,1
شدم 5935 با تراز 7283 منطقه 1,1
منم5621 با تراز 8210 منطقه سه /برلین دلها,0
با 15000امیدی به فرهنگیان هست,1
رافائل خدایی الان که رتبه‌ها اومدن ولمون نمیکنی,0
همه چی به رقیب هات و ظرفیت و سهمیه و اینا بستگی داره اما امید داشته باش ! رافائل,0
ادبیات 30 عربی 48 دینی 57 زبان وریاضی 0 اقتصاد 73 ادبیات 27 عربی 43 تاریخ و جغرافیا 15 جامعه 55 فلسفه 37 روان 73 6100 منطقه 3 تراز 8100 با همین درصدا تو 99 زیر 4000 بودم,1
منم با تخمین رتبه زدم دوهزار شدم الان شدم 4010,0
سلام.. راغاعل جان تخمینی که برام زدی گفتی 7000هزار منطقه میشی ولی 1900شدم فقط میخواستم بگم تو این مدت بچه هارو خیلی اذیت کردی,1
