text,comment
.🌷🌻در حضور7 گروه7چیز را مخفی کن تا سعادتمند شوی:1.در حضور فقیر دم از مالت نزن2.در حضور بیمار سلامتی ات را به رخ نکش3.در حضور ناتوان قدرت نمایی نکن4.در برابر غصه دار خوشحالی نکن5.در برابر زندانی آزادی ات را جلوه نمایی نکن6.در حضور افراد بی بچه از بچه هایت تعریف نکن7.در حضور افرادی که پدر و مادر ندارند از پدر و مادرت نگو🌷🌻امام علی(ع),1
دوستِ خوبِ خدا پیامت خیلی ارزش داره.نماز دریای آرامش هست که ما میتونیم ظرفِ دلمون رو هر چقدر میخوایم از این دریای آرامش پر کنیم.سوختِ روح چی هست؟ آرامش.نشاط و... نماز سوخت روح رو تامین میکنه.,0
سلام عزیزم🌹 آره واقعا نماز خیلی ارزشمنده ولی اینکه یکی باشه بوی خدا رو بده و نزدیک باشه بهش خیلی هدیه ارزشمندیه اونم تو زمانی که خیلیا خدا رو فراموش کردن ❤️,0
دوستِ خوبِ خدا سلام. خیلی پیامت ارزشمنده.ولی اون فرد در زندگیت هست.خدا. نمیخوام برات کلیشه بگم،ازت میخوام بری و نماز رو بخونی،یا اگر میخونی،اول وقت بخون و بعدش با خدا راجب همه چیز درد و دل کن.رمز این آرامش در نماز هست.اگر حالت بهتر نشد همینجا از من گله کن.,0
کاربر خیلی خیلی آرامش بخشی مرسی واقعا 🌻🌹چقدر دوست دارم تو زندگیم آدمی مثل تو وجود داشته بشه ❤️,0
حتما یادم میمونه اگر یادم یادش بمونه ..ممنون,0
من چیکارکنم زبانم 10 ب هر کی میگم میگه امکان نداره از 10 برسی ب 18 واس ترمیم معدل ناامید شدم خدا,1
معلم خصوصی بگیر پنج شش جلسه کار کنه باهات,0
کی گفته ؟! زبان انگلیسی شدنیه فقط یه کتاب می‌کرو داشته باشین یا گام به گام خوبه 🙃,0
سلام.. من میخام ترمیم معدل کنم نظام قدیم هستم پیش دانشگاهی هم دارم. حالانمیدونم کدوم کتابارو باید بخونم. یعنی نمیدونم باید نظام جدید امتحان بدم یانظام قدیم. بعدم یه جانوشته بودمیتونی پیش دانشگاهیم ترمیم کنی خب کتاباشو ازکجابیار؟ لطفااگهکسی اطلاع داره بگه. چون وقتم خیلی کمه بایدشروع کنم,1
عزیزم دوازدهم باید بخونی,0
کسی نمیدونه یعنی؟,0
حلول ماه رجب ❤️ و میلاد امام باقر (ع)❤️ بر تمام محبان مبارک و مُهَنا باد :),1
با درصدهای فیزیک 1شیمی و ریاضی 10زیست11و زمین 46یا55 منطقه 3زیست شناسی سلولی مولکولی هم نمیارم؟,1
آره تلاش میکنم پیراپزشکی بیارم مرسی کاربر 🌸🌹,0
با معدل 19، 22 هزار منطقه و با معدل 18 ، 40 هزار منطقه ، ولی به این رشته قانع نباش تا تیر حداقل می‌تونی به پیراپزشکی برسی,0
بچها این درصدا چند منطقه 2 میشه ؟ زمین 53 زیست 65 فیزیک 42 شیمی 46 ریاضی 44 معدلم هم بد نیست میشه جواب بدین جواب همه رو دادید جز من:/,1
تراز قبولی پزشکی روزانه میاری تراز کانونیت چند بود؟,0
عزیزم امیدوارم هرچیزی باعث ناراحتیته از بین بره ❤️درصدات خیلی خوب بود برا من مثل رویا میمونه🌸,0
"با معدل 19, 2400 سهمیه و 5500 کشوری",0
اگه بدونی که وضعیتم چیه ؟ خوش به حالم نمیگی کاربر..,0
پزشکی یزد رو فکر کنم بیاری 1500 1000 منطقه 2,0
خوش به حالت چه درصداری خوبی,0
هر چی میگم درج نمیشه 😑,1
باشگاه پرواز یه مدت خواننده خاموش بودم آثار اونه 🥺😂,0
گفتی درج یاد باشگاه پرواز افتادم یادش بخیر .. هعی .. کاپیتان,0
چه کاریو خیلی دوست دارید و براتون هیجان انگیزه؟ من تحقیق درمورد انسان(انسان شناسی) اومدن انسان به این جهان و رفتن، یعنی آغاز و پایان جهان😃یعنی هیچی انقدر بهم حال خوب نمیده که یه چیز جدید که خارج از تصور زمینی آدم هست رو در این مورد یاد بگیرم,1
در پناه خدا موفق باشید :) 🤍🌼,0
همه چی خیلی اوکیه مرسی از توجهت,0
بی 4 آ _ شهره گلی,0
تکلیفتو روشن کن دیر نشه 🙃,0
دقیق چیزی رو دوست ندارم ،حداقل تا به این جا شغل و یا رشته‌ی خاصی نظرمو جلب نکرده‌‌.باید ببینم اخرش چی میشه ..,0
پس چی دوست داری ؟,0
پرواز کردن، کوهنوردی,0
کلا به درد هر سه تا رشته نظری میخورم ولی هیچکدومو دوست نمیدارم,0
آخی 🥺 ولی استعدادت به درد انسانی میخوره,0
خیر تجربی اجباری ام...,0
358 😂شگفتا,0
358 😂 رشته ات انسانیه ؟,0
😂😂😂😂😂😂😂😂😂😂358,0
هر کاری برام هیجان انگیزه.ولی در کل هیچ کاری برام هیجان انگیز نیست,0
خیلی قشنگ و هیجان انگیزه، اینم حرف‌های خارج از وجود زمینی انسان هست👇,0
مباحثه با علما 😍,0
....اگه راست میگین اینوجواب بد ین...هرکی اینوبگه جایزه داره .یه استوری اومده تونوتیفیکشن اسم طرف ونوشته ساعت ونوشته زیراون ساعت یه عدده مثلا امروز11هست فرداهمون طرف دوباره میزاره مثلا70نوشته کسی میدونه این عددهایعنی چی؟,1
این ریاضیدانا چرا انقدر اصرار دارن فلان چیزو اثبات کنن دست بزار رو قرآن تموم شه بره دیگه,1
چرا بعضی از آدما مارو گیج میکنن؟,1
بچهای که رفتین خوابگاه، چیزی بوده که الان میگفتین کاش با خودم نمی‌آوردمش یا میاوردمش؟,1
سلام دوستان. چه سایتی تخمینش دقیق تره؟,1
از زندگانیم گله دارد جوانیم شرمنده جوانی از این زندگانیم...شهریار,1
زندگانیم و زمین زندان ماست...زندگانی درد بی درمان ماست...راندگانیم از بهشت جاودان ...وین زمین زندان جاویدان ماست...(شهریار بی یار),0
دیشب کلا نخوابیدم ازالان خوابم میاد,1
ان شاءالله جبران میکنین 🙌,0
رشتتون چیه؟ انشالله که پاس میشین🤗,0
سلام شهره خانم نه والا خیلی سخت بود کلا ازاین ترمم زیاد راضی نبودم,0
سلام ؛ امتحانتون خوب بود ؟,0
سلام دوستان ... بنظرتون تو منطقه 2 چ رتبه ای میده اینا؟ زیست64 فیزیک 53 شیمی 58 ریاضی36 زمین 57 معدل تقریبا 18 ونیم,1
طبق تخمین که براتون زدم 2750 منطقه/ 6500 کشوری ولی اگر معدلت 19 بود 1780منطقه می‌شدی به نظرم اگه ترمیم نکردی، ترمیم کن,0
هزار تا دو هزار....,0
امسال فعلا هیچ ایده ای ندارم ولی درکل خوب و متعادل زدی👏,0
بچه‌ها شروع کردین از بعد کنکور دی؟,1
توکل بر خدا...,1
آره 😇 سپردم به خودش :),0
بچه ها.خیلی وقته یه دعایی دارم ولی براورده نمیشه دلیلش چی میتونه باشه ؟دیشب استخاره هم کردم بد دراومد از دیشبه حالم اصن خوب نیس 😞هعی,1
کاربر 9 سی 9👏 👏 👏,0
ناسلامتی شما قشر تحصیل کرده جامعه هستین,0
آرامش در رهاییست,0
بچه‌ها بنظرتون کنکور 403 شرط سنی فرهنگیان چنده,1
بنظرم 24🙂,0
🔺یعنی من کامنت خالی هم بذارم یه عده هستن که ازش ایراد بگیرن😁,1
والا بی94 بخاطر واکوئل‌های گوارشی و فتوسنتز و جسم گلری و کلروپلاست و اندکی آشنایی خانوادگی!😍😂,0
کژال میم زیادی ازش طرفداری میکنی خیره ها😂,0
اتفاقا به خودت کلی بها بده!خیلی باارزشی رفیق جان!🌹,0
اگه منظورت کامنت من بود راجب به اون 313 نفر باید بگم چون فقط برام سوال شد پرسیدم وگرنه زیادی به خودت بها نده,0
معروف بودن دردسر داره 😕😅,0
ب سلامتی,0
اینم اضافه کنم که اون 313 بار همین الانم با حضرت در ارتباط هستن، حضرت دیده‌ی آلوده‌ی ما غایب هست... اینم بقیش اینجا تعریف نمیکنم چون بازم از حوصله این جمع خارجه هرکی دوست داره خودش سرچ کنه و سخنرانی رائفی پور در این مورد رو هم گوش بده / تازه این 313 هر یه نفرش که از دنیا میره یکی دیگه جاش میگیره .... خوشبحالشون,1
رائفی پور آدمه آخه حرفاشم گوش کنیم,0
62 بی چی بگم الان؟ علم و فن بیانم اونقدر قوی نیست که جرعت بدم به خودم زیاد حرف بزنم در این مورد میترسم چیزیو جا بندازم، مثل استاد رائفی که نیستم😅ولی بگذریم با کامنت گذاشتن اینجا نمیشه به کسی قبول نداره چیزیو ثابت کرد😄خودت اگه دوست داشتی تحقیق کن، هیچی نباشه تحقیق کردن درمورد این مسائل و زندگی و آینده انسان هیجان انگیزه 😌🙂 آفرین دوستم🌼🌸,0
