text,comment
درگیر نکن ذهنتو . اینا همشون کلید زدن. از شانس گندمون همین امسال باید سوالا لو میرفت :(,0
واقعا منم موندم اقا اگه همه اینجوری زدن تو سالن اون 80 در صدی که قبل ساعت 12 بلند شدن رفتن کجان😂😂😂والله ادم میمونه چی بگه 😂,0
من فک میکردم همه مثل من تو رنج 40 50 زدن ولی اینجوری که معلومه فقط من گند زدم همه خیلی خوب دادن😬,0
احسنت.....والا نمیدونم اینا اینجوری که درصد هاشونو میگن همشون رتبه یک میشن,0
مود😂😂😂😂,0
سلام دوستان به نظرتون رتبم چ حدودایی میشه ؟ منطقه 2 ادبیات 35 عربی 64 دینی 70 زبان 40 زمین 0 ریاضی 44 زیست 43تا50 فیزیک 62 شیمی 35,1
منم درصدام خیلی شبی ب توعه فقط ادبیاتم رو 53 زدم و فیزیکم رو 43 اصلا زیر 2000نخواستم فقط میخوام بدونم زیر 2500میشم یا نه,0
زیر 2000,0
زیر 10 هزار,0
عمومیا که بجز ادبیات درصد دشواری از پارسال بیشتره زیست هم بیشترین درصدو گرفته شیمی هم از پارسال بیشتره آیا این ساده بودن کنکورو میرسونه علما؟ خیلی دوستداری با 98 تخمین بزنن بقیه تو لابد خواستی خودتو سطح بالا نشون بدی یا رشتت ریاضی بوده یا فلان...😑😑,1
کاربر اف ای صفر ، حاجی این رو بدون من هم کنکور 99 رو دادم و هم 1400 و همون موقع وسط آزمون و فشار ریاضی 1400 بودم ، پس دیگه نمیخواد چیزی درباره استرس و فشار کنکور حداقل به کسی مثل من بگی ، شما‌ها خو دیگه وقتی دوتا کنکور سخت قبلش رو که دیدین(99 و 1400) و معلوم بوده سخت سوال طرح میشه از چی شکایت میکنید ، در ضمن من نگفتم آسون بوده، گفتم از 99 و 1400 آسون‌تر بوده ، پس معلومه الانم تحت استرس و فشار هستی که جملاتو خوب نمیخونی 😏,0
کاربری که گفتی آسان بوده هروقت اومدی سر جلسه کنکور سراسری بعد از 100 سوال عمومی وارد دفترچه دو و سه شدی با اون حجم استرس و فشاری که هست قضاوت کن!,0
دوست عزیز اولا خو الکی سر خودتون کلاه نزارید کنکور 401 واقعا نسبت به دو کنکور قبلی آسون‌تر بود حالا اینکه زیستتون بنظرتون اینجوری بوده دلیل نمیشه که سخت باشه ، من خودم به شخصه با اینکه ترم پیش پزشکی قبول شدم و یکسال می‌شد که اصلا دور و بر کتاب نرفته بودم سؤالای شیمیتون رو که نگاه کردم چیز خاصی نداشت و ریاضی‌تون خو اصلا قابل مقایسه با پارسال نبود و احتمالا در حد 99 بود و خیلی سؤالاش جزو سوالاتی بود که روتین کتاب تستا بود و فیزیکتون هم رو که نگم ، حالا این نظر منی هس که سوالا رو خوب دیدم 🌹🌹🌹🌹🌹🌹,0
دوستان با این درصدها به نظرتون امیدی برای پردیس دارو و پزشکی هست منطقه یک هستم. چون تخمین 98 رتبم رو ده هزار و تخمین 99 4000 اعلام میکنه فارسی 55 عربی 39 دینی 69 زبان 55 ریاضی 23 زیست 53 فیزیک 27 شیمی 47 زمین 0,1
احتمالش هست دارو پردیس خودگردان بیاری اما پزشکی احتمالش خیلی کمه,0
خوبه یک نفر پیدا شد همش 70 و 80 و 90 و100 نباشه .... تا جوابا نیاد مشخص نیست طبق سطح کنکور ممکنه بشه ولی طبق درصدای اینجا از اخر خودم اول میشم شمام دوم میشی,0
بله.امیدی هست,0
ن عمومی کمه اختصاصی هم جالب نیست,0
سلام چرا ثبت نمیشه🥺 دوستان برتر لطف کنید پاسخ بدید من منطقه 3هستم میانگین ازمونا جامعم 6400بود و( نیم ساله دو رو ازموناشو سفید میدادم) سر کنکور اعتماد ب نفسم افت کردش.. الن لطف کنید بگید خوب بوده...ممنون ادبیات70/عربی84/دینی75/زبان0/ریاضی20/زیست80/فیزیک70/شیمی50/... مرسی...,1
سلام آفرین ولی ای کاش زبان رو صفر نمیزدی.,0
ها باشه رتبه یکی حتما,0
مطمعنی اعتماد به نفست افت کرده بود😂😂😂,0
خوبهبه نظرم,0
سلام علیکم... ممنون میشم اگه نظرتون رو در مورد رتبه حدودی بنده با توجه به درصد‌های زیر بگید؛ ادبیات: 31، عربی: 78، دینی: 84، زبان: 45، ریاضی: 0، فیزیک: 16، زیست: 65، شیمی: 43,1
باعربی60فارسی52دینی62زبان20 ریاضی66زیست40فیزیک34 شیمی30 حدودا رتبم تومنطقه‌ی دوچندمیشه؟,1
سلام لطفا عزیزان برتر ی نظری هم بدن 😊 من منطقه 3 هستم. میانیگن ازمون جامع هام 6400 بود( طول سال رو چند تا ازمونو سفید دادم) سر کنکور اعتماد ب نفسم افت کرد😣😣 لطفاا نظر بگید اقا چطور بودم ..ممنونم.بخدا قصدم هیچی دیگه نیست..🙁 ادبیات 70/عربی84/دینی75/زبان0/ ریاضی 20/زیست80/فیزیک70/شیمی50/.... پاسخ خواهشا.,1
پزشکی تهران,0
واقعا راست میگی,0
سلام ، با توجه به اینکه با تراز 6300 تا 6500 پارسال اکثرا رتبه زیر 2500 آوردن و درصد‌های این محدوده تراز کنکور امسال که بصورت حدودی مشخصه چگونه هست ، با درصد‌های (به ترتیب دروس بجز زمین ) 55 / 50 / 50 / 60 / 62 / 60 / 77 / 58 احتمال زیر 2500 یا زیر 2000 هست ؟ سال سوممه و دیگه نمیتونم شرکت کنم,1
بسیار عالی...,0
سلام علیکم... دوستان ممنون میشم اگه نظرتون رو درباره رتبه حدودی بنده بگید؛ ادبیات: 31، عربی:78، دینی: 84، زبان: 45، ریاضی:0، فیزیک: 16، زیست: 65، شیمی: 43,1
ولی خدایی چ حافظه ای دارید یادتون مونده چه گزینه‌های رو زدین من از دیروز هرچی فکر میکنم یادم نمیاد سوال اول شیمی رو چند زدم 😁,1
اخ گفتی منم یادم نیست اصلا نمیدونم درست زدم یا غلط 😂😂😂😂😂😂😂اخه خداییش اون 80 درصدی که هنوز ساعت 12 نشد از سالن رفتن کیا بودن پس اینطور اگه باشه 😂😂,0
در کل سطح آزمون تجربی خیلی مناسب بود و انشاالله رتبه‌های خوبی بده.فکر میکنم استاندارد‌ترین کنکور نظام جدید بود.,1
درصد گرفتی؟,0
خوشم میاد زیست همه بالا 50 درصد😂😂 حالا نصف بیشتر اینا تو عمرشون زیست کانون 50 نزده بودن...,1
من زیست کانون رو پنجاه شصت میزدم ولی الان 30 زدم😪,0
کاربر ای اف پنج منم همین نظرو دارم😂,0
اونم زیست کانونی که اینهمه بهتر از کنکور بود و آدم استرس سر کنکورو هم نداشت😏 ظاهرا فقط من و دوستامیم که خراب کردیم بقیه همه پزشکی تهران میارن,0
سلام اقا من منطقه سه ام میانگین تراز جامعام 6400 سر کنکور اعتماد ب نفسم افت کرد. نمیدونم خوب زدمه یا نه‌ی مقایسه و ی نظر لطفا😇 ادبیات70/عربی84/دینی75/زبان0/ریاضی20/زیست80/فیزیک70/شیمی50/....,1
100 درصد پزشکی,0
عالی زدی نگران زبان هم نباش بقیه درسا جبران میکنه,0
چند بار نوشتم کسی جوابمو نداده لطفا بگین .... فارسی 50،عربی 70،دینی70،زبان70،ریاضی 20، زیست 45، فیزیک 70، شیمی 40، زمین 85 به نظرتون منطقه یک زیر دوهزار میارم؟,1
خیر.نمیتونید,0
بله احتمالا,0
بله حتما,0
🤣🤣🤣🤣😀😀😀😀,1
دوستان با ادبیات 65/عربی 70/دینی 80/زبان 25/زیست 70/ریاضی 56/فیزیک 65/شیمی 35 چ رتبه ای میشه منطقه سه لطفا بگین چند بار پرسیدم جواب ندادین واقعا ناراحتم😭😭😭😭😭,1
چند بار پرسیدی هر چند بارم ملت جواب دادن ولی اینکه داری باز میگی یعنی هدفت چیز دیگست...,0
زیاد دنبال رتبه نباش چون ما کارشناس رتبه یابی نیستیم اما به احتمال زیاد زیر 2000میاری زیست واقعا بالا زدی,0
سلام دوستان ادبیات 75/ عربی 85/ دینی 90/ زبان 85/ زیست 75/ریاضی 45/ شیمی 50/فیزیک 55 ( درصد‌ها رو رو به پایین گرد کردم که رند بشن) به نظرتون رتبه م چند میشه ?,1
زیر 500,0
خسته نباشید بچه‌ها امیدوارم همتون کنکور خوبی رو پشت سر گذاشته باشید لطفا به درصدایی که خیلی از کاربرا تو کامنتا میذارن توجه نکنید بخش زیادی از این درصدا کاذبه هر سال همچین اتفاقی تکرار میشه حتی ممکنه شما از اطرافیان خیلی اینو بشنوید که کنکور ساده ای بوده ولی در نهایت اون چیزی که تعیین کننده‌ی نتیجه‌ی این رقابته رتبه‌ی شماست نه حرف اطرافیان پس امیدتونو از دست ندید و از این تایم نهایت استفاده رو ببرید,1
سلام دوستان من فقط زمینو صفر زدم و بقیه درسام اینجوریه. تورو خدا بگین مجاز به انتخاب رشته میشم یا نه😭😭😭😭😭😭😭😭😭😭😭 فارسی90، عربی 85، دینی 100 زبان 100، ریاضی 80، زیست 98، فیزیک 100، شیمیش سخت بود 70 تورو خدا بگین حداقل قبول میشم آبیاری گیاهان دریایی یانه😭🥺,1
رستگار رحمانی هم نمی‌تونست این درصدارو امسال بزنه,0
